,Time,Signal,Signal type,Processing stage
518,25.9001,6.409382693362389,MMG,Bandpass filter
519,25.9501,6.468983606332526,MMG,Bandpass filter
520,26.0001,6.524519747126549,MMG,Bandpass filter
521,26.0501,6.578528226755942,MMG,Bandpass filter
522,26.1001,6.633411496550479,MMG,Bandpass filter
523,26.1501,6.691179698673284,MMG,Bandpass filter
524,26.2001,6.753274569419537,MMG,Bandpass filter
525,26.2501,6.8205017071144995,MMG,Bandpass filter
526,26.3001,6.893068022268838,MMG,Bandpass filter
527,26.3501,6.970692530618345,MMG,Bandpass filter
528,26.4001,7.0527441511952995,MMG,Bandpass filter
529,26.4501,7.138363061652816,MMG,Bandpass filter
530,26.5001,7.226538295783888,MMG,Bandpass filter
531,26.5501,7.316137401094458,MMG,Bandpass filter
532,26.6001,7.405906838746467,MMG,Bandpass filter
533,26.6501,7.494477486447558,MMG,Bandpass filter
534,26.7001,7.580413175070971,MMG,Bandpass filter
535,26.7501,7.662328317892614,MMG,Bandpass filter
536,26.8001,7.739073449042134,MMG,Bandpass filter
537,26.8501,7.809953476346082,MMG,Bandpass filter
538,26.9001,7.874919826937988,MMG,Bandpass filter
539,26.9501,7.9346787902550675,MMG,Bandpass filter
540,27.0001,7.990682855467343,MMG,Bandpass filter
541,27.0501,8.04500370609901,MMG,Bandpass filter
542,27.1001,8.100108556556943,MMG,Bandpass filter
543,27.1501,8.15857164315243,MMG,Bandpass filter
544,27.2001,8.222757252603703,MMG,Bandpass filter
545,27.2501,8.294517048305297,MMG,Bandpass filter
546,27.3001,8.374950676666638,MMG,Bandpass filter
547,27.3501,8.4642748885868,MMG,Bandpass filter
548,27.4001,8.561826151524052,MMG,Bandpass filter
549,27.4501,8.666191019785707,MMG,Bandpass filter
550,27.5001,8.775430225297304,MMG,Bandpass filter
551,27.5501,8.8873441933832,MMG,Bandpass filter
552,27.6001,8.99972287876806,MMG,Bandpass filter
553,27.6501,9.110535391427184,MMG,Bandpass filter
554,27.7001,9.21804268582495,MMG,Bandpass filter
555,27.7501,9.320846344054553,MMG,Bandpass filter
556,27.8001,9.417903303525094,MMG,Bandpass filter
557,27.8501,9.508536148234619,MMG,Bandpass filter
558,27.9001,9.592457497711969,MMG,Bandpass filter
559,27.9501,9.669811719419881,MMG,Bandpass filter
560,28.0001,9.74122164728679,MMG,Bandpass filter
561,28.0501,9.80781738928711,MMG,Bandpass filter
562,28.1001,9.871222273700557,MMG,Bandpass filter
563,28.1501,9.93347546408349,MMG,Bandpass filter
564,28.2001,9.996879470840806,MMG,Bandpass filter
565,28.2501,10.063774610446238,MMG,Bandpass filter
566,28.3001,10.136259491794219,MMG,Bandpass filter
567,28.3501,10.215891272474806,MMG,Bandpass filter
568,28.4001,10.303409197116398,MMG,Bandpass filter
569,28.4501,10.398528403713069,MMG,Bandpass filter
570,28.5001,10.499841694639223,MMG,Bandpass filter
571,28.5501,10.60484186687396,MMG,Bandpass filter
572,28.6001,10.71004873969101,MMG,Bandpass filter
573,28.6501,10.811211763134542,MMG,Bandpass filter
574,28.7001,10.903566428047508,MMG,Bandpass filter
575,28.7501,10.982141624941045,MMG,Bandpass filter
576,28.8001,11.042133932475993,MMG,Bandpass filter
577,28.8501,11.079373873420964,MMG,Bandpass filter
578,28.9001,11.090900252280589,MMG,Bandpass filter
579,28.9501,11.075629304295978,MMG,Bandpass filter
580,29.0001,11.035063395356195,MMG,Bandpass filter
581,29.0501,10.973943906133657,MMG,Bandpass filter
582,29.1001,10.900725920909084,MMG,Bandpass filter
583,29.1501,10.827741042726649,MMG,Bandpass filter
584,29.2001,10.770919101065141,MMG,Bandpass filter
585,29.2501,10.748964883690181,MMG,Bandpass filter
586,29.3001,10.78193824464115,MMG,Bandpass filter
587,29.3501,10.889261025676982,MMG,Bandpass filter
588,29.4001,11.08725701100453,MMG,Bandpass filter
589,29.4501,11.386404937640497,MMG,Bandpass filter
590,29.5001,11.788541319262492,MMG,Bandpass filter
591,29.5501,12.284290601741654,MMG,Bandpass filter
592,29.6001,12.851027168966395,MMG,Bandpass filter
593,29.6501,13.451684952480443,MMG,Bandpass filter
594,29.7001,14.034720304121464,MMG,Bandpass filter
595,29.7501,14.535493055673546,MMG,Bandpass filter
596,29.8001,14.879246317936152,MMG,Bandpass filter
597,29.8501,14.985727963195073,MMG,Bandpass filter
598,29.9001,14.77530978501003,MMG,Bandpass filter
599,29.9501,14.176241915832136,MMG,Bandpass filter
600,30.0001,13.132452535361944,MMG,Bandpass filter
601,30.0501,11.611089836678126,MMG,Bandpass filter
602,30.1001,9.608837569094794,MMG,Bandpass filter
603,30.1501,7.155963055373949,MMG,Bandpass filter
604,30.2001,4.3171318620855486,MMG,Bandpass filter
605,30.2501,1.188308974601684,MMG,Bandpass filter
606,30.3001,-2.110385489352595,MMG,Bandpass filter
607,30.3501,-5.445224485142945,MMG,Bandpass filter
608,30.4001,-8.681394830838668,MMG,Bandpass filter
609,30.4501,-11.695568935995908,MMG,Bandpass filter
610,30.5001,-14.386619010193664,MMG,Bandpass filter
611,30.5501,-16.68303297162183,MMG,Bandpass filter
612,30.6001,-18.546299454086757,MMG,Bandpass filter
613,30.6501,-19.97027028924446,MMG,Bandpass filter
614,30.7001,-20.977142400426523,MMG,Bandpass filter
615,30.7501,-21.611127723004028,MMG,Bandpass filter
616,30.8001,-21.93104049447348,MMG,Bandpass filter
617,30.8501,-22.002936780084976,MMG,Bandpass filter
618,30.9001,-21.89366654592466,MMG,Bandpass filter
619,30.9501,-21.66583982258059,MMG,Bandpass filter
620,31.0001,-21.374349990945277,MMG,Bandpass filter
621,31.0501,-21.064311491827166,MMG,Bandpass filter
622,31.1001,-20.770117995297444,MMG,Bandpass filter
623,31.1501,-20.515332183965572,MMG,Bandpass filter
624,31.2001,-20.31322626787984,MMG,Bandpass filter
625,31.2501,-20.167894959477422,MMG,Bandpass filter
626,31.3001,-20.075877876906738,MMG,Bandpass filter
627,31.3501,-20.028157954735512,MMG,Bandpass filter
628,31.4001,-20.012311536569847,MMG,Bandpass filter
629,31.4501,-20.014543222746823,MMG,Bandpass filter
630,31.5001,-20.021374221786704,MMG,Bandpass filter
631,31.5501,-20.020848685203788,MMG,Bandpass filter
632,31.6001,-20.00323258761329,MMG,Bandpass filter
633,31.6501,-19.96126745189495,MMG,Bandpass filter
634,31.7001,-19.890097105375087,MMG,Bandpass filter
635,31.7501,-19.78701022300697,MMG,Bandpass filter
636,31.8001,-19.651128307266166,MMG,Bandpass filter
637,31.8501,-19.4831218031363,MMG,Bandpass filter
638,31.9001,-19.284985626434473,MMG,Bandpass filter
639,31.9501,-19.059877206418097,MMG,Bandpass filter
640,32.0001,-18.812012696792703,MMG,Bandpass filter
641,32.0501,-18.546611457739445,MMG,Bandpass filter
642,32.1001,-18.269863334034362,MMG,Bandpass filter
643,32.1501,-17.98886691468251,MMG,Bandpass filter
644,32.2001,-17.711461109568855,MMG,Bandpass filter
645,32.2501,-17.44586699590082,MMG,Bandpass filter
646,32.3002,-17.20008605770289,MMG,Bandpass filter
647,32.3502,-16.981062693867777,MMG,Bandpass filter
648,32.4002,-16.793696890077882,MMG,Bandpass filter
649,32.4502,-16.6398621765496,MMG,Bandpass filter
650,32.5002,-16.517621360965713,MMG,Bandpass filter
651,32.5502,-16.420829972549708,MMG,Bandpass filter
652,32.6002,-16.33927965147633,MMG,Bandpass filter
653,32.6502,-16.259463466825082,MMG,Bandpass filter
654,32.7002,-16.165941533642787,MMG,Bandpass filter
655,32.7502,-16.043163181618624,MMG,Bandpass filter
656,32.8002,-15.877501884304476,MMG,Bandpass filter
657,32.8502,-15.659219455010318,MMG,Bandpass filter
658,32.9002,-15.384091471001572,MMG,Bandpass filter
659,32.9502,-15.054458276342448,MMG,Bandpass filter
660,33.0002,-14.679501595592686,MMG,Bandpass filter
661,33.0502,-14.274616765275752,MMG,Bandpass filter
662,33.1002,-13.859886224248285,MMG,Bandpass filter
663,33.1502,-13.457846580262212,MMG,Bandpass filter
664,33.2002,-13.090916101164416,MMG,Bandpass filter
665,33.2502,-12.778937171499244,MMG,Bandpass filter
666,33.3002,-12.537250101230967,MMG,Bandpass filter
667,33.3502,-12.375566018489137,MMG,Bandpass filter
668,33.4002,-12.297701588979596,MMG,Bandpass filter
669,33.4502,-12.302047147302316,MMG,Bandpass filter
670,33.5002,-12.382523209067186,MMG,Bandpass filter
671,33.5502,-12.529759308656674,MMG,Bandpass filter
672,33.6002,-12.732278006567526,MMG,Bandpass filter
673,33.6502,-12.977540956505813,MMG,Bandpass filter
674,33.7002,-13.252781635290326,MMG,Bandpass filter
675,33.7502,-13.54560368554588,MMG,Bandpass filter
676,33.8002,-13.84437006901163,MMG,Bandpass filter
677,33.8502,-14.138443950615875,MMG,Bandpass filter
678,33.9002,-14.418353421858193,MMG,Bandpass filter
679,33.9502,-14.675930705263939,MMG,Bandpass filter
680,34.0002,-14.9044371019371,MMG,Bandpass filter
681,34.0502,-15.098657626525242,MMG,Bandpass filter
682,34.1002,-15.254950357585901,MMG,Bandpass filter
683,34.1502,-15.371252625725134,MMG,Bandpass filter
684,34.2002,-15.447056626278716,MMG,Bandpass filter
685,34.2502,-15.483362463682925,MMG,Bandpass filter
686,34.3002,-15.482603543632694,MMG,Bandpass filter
687,34.3502,-15.448526283357841,MMG,Bandpass filter
688,34.4002,-15.386000015529415,MMG,Bandpass filter
689,34.4502,-15.300740146473702,MMG,Bandpass filter
690,34.5002,-15.198947976480707,MMG,Bandpass filter
691,34.5502,-15.086891944527155,MMG,Bandpass filter
692,34.6002,-14.970465752813388,MMG,Bandpass filter
693,34.6502,-14.854762758669292,MMG,Bandpass filter
694,34.7002,-14.743712555975565,MMG,Bandpass filter
695,34.7502,-14.639831140578591,MMG,Bandpass filter
696,34.8002,-14.544129878991845,MMG,Bandpass filter
697,34.8502,-14.456210041735536,MMG,Bandpass filter
698,34.9002,-14.374547199136334,MMG,Bandpass filter
699,34.9502,-14.296948966436029,MMG,Bandpass filter
700,35.0002,-14.221150549753824,MMG,Bandpass filter
701,35.0502,-14.145495366438238,MMG,Bandpass filter
702,35.1002,-14.069635081311603,MMG,Bandpass filter
703,35.1502,-13.995174833155135,MMG,Bandpass filter
704,35.2002,-13.926181652765433,MMG,Bandpass filter
705,35.2502,-13.86946644285634,MMG,Bandpass filter
706,35.3002,-13.834547442621462,MMG,Bandpass filter
707,35.3502,-13.833210314883363,MMG,Bandpass filter
708,35.4002,-13.8785993477459,MMG,Bandpass filter
709,35.4502,-13.983813928862853,MMG,Bandpass filter
710,35.5002,-14.16005502190213,MMG,Bandpass filter
711,35.5502,-14.414460486275749,MMG,Bandpass filter
712,35.6002,-14.747854012901993,MMG,Bandpass filter
713,35.6502,-15.1526804215515,MMG,Bandpass filter
714,35.7002,-15.611407181515835,MMG,Bandpass filter
715,35.7502,-16.095650412517436,MMG,Bandpass filter
716,35.8002,-16.56623636568964,MMG,Bandpass filter
717,35.8502,-16.974334658079535,MMG,Bandpass filter
718,35.9002,-17.263707869365035,MMG,Bandpass filter
719,35.9502,-17.37403026717993,MMG,Bandpass filter
720,36.0002,-17.245138865948014,MMG,Bandpass filter
721,36.0502,-16.82197949247198,MMG,Bandpass filter
722,36.1002,-16.05989088371636,MMG,Bandpass filter
723,36.1502,-14.92974363202572,MMG,Bandpass filter
724,36.2002,-13.422347171457563,MMG,Bandpass filter
725,36.2502,-11.55149548060432,MMG,Bandpass filter
726,36.3002,-9.355086434290655,MMG,Bandpass filter
727,36.3502,-6.893950629261039,MMG,Bandpass filter
728,36.4002,-4.248335825105631,MMG,Bandpass filter
729,36.4502,-1.5123292629105887,MMG,Bandpass filter
730,36.5002,1.2132210535240102,MMG,Bandpass filter
731,36.5502,3.8285410499797172,MMG,Bandpass filter
732,36.6002,6.2426857611809865,MMG,Bandpass filter
733,36.6502,8.380375944284712,MMG,Bandpass filter
734,36.7002,10.18717281057142,MMG,Bandpass filter
735,36.7502,11.632461224653252,MMG,Bandpass filter
736,36.8002,12.710024562061035,MMG,Bandpass filter
737,36.8502,13.436335578983712,MMG,Bandpass filter
738,36.9002,13.846974434322613,MMG,Bandpass filter
739,36.9502,13.99176642235598,MMG,Bandpass filter
740,37.0002,13.929296582266874,MMG,Bandpass filter
741,37.0502,13.721422796285731,MMG,Bandpass filter
742,37.1002,13.428302798951883,MMG,Bandpass filter
743,37.1502,13.10430197179514,MMG,Bandpass filter
744,37.2002,12.794984279920179,MMG,Bandpass filter
745,37.2502,12.535239348304945,MMG,Bandpass filter
746,37.3002,12.348491530457736,MMG,Bandpass filter
747,37.3502,12.246875662296139,MMG,Bandpass filter
748,37.4002,12.232228572350246,MMG,Bandpass filter
749,37.4502,12.297713925047688,MMG,Bandpass filter
750,37.5002,12.429869016374303,MMG,Bandpass filter
751,37.5502,12.610849943694404,MMG,Bandpass filter
752,37.6002,12.820666539660952,MMG,Bandpass filter
753,37.6502,13.03923608838639,MMG,Bandpass filter
754,37.7002,13.24813171649442,MMG,Bandpass filter
755,37.7502,13.431945825388754,MMG,Bandpass filter
756,37.8002,13.579225052856778,MMG,Bandpass filter
757,37.8502,13.682961249175216,MMG,Bandpass filter
758,37.9002,13.740648262899574,MMG,Bandpass filter
759,37.9502,13.753941829928666,MMG,Bandpass filter
760,38.0002,13.727989175683526,MMG,Bandpass filter
761,38.0502,13.670521871415076,MMG,Bandpass filter
762,38.1002,13.590824660977555,MMG,Bandpass filter
763,38.1502,13.498699156729712,MMG,Bandpass filter
764,38.2002,13.403530731585663,MMG,Bandpass filter
765,38.2502,13.31354010387781,MMG,Bandpass filter
766,38.3002,13.235264355776508,MMG,Bandpass filter
767,38.3502,13.173273686798256,MMG,Bandpass filter
768,38.4002,13.13009716214305,MMG,Bandpass filter
769,38.4502,13.106310839737322,MMG,Bandpass filter
770,38.5002,13.100739868855207,MMG,Bandpass filter
771,38.5502,13.110737107561118,MMG,Bandpass filter
772,38.6002,13.132512625179606,MMG,Bandpass filter
773,38.6502,13.161494022895184,MMG,Bandpass filter
774,38.7002,13.192697652207967,MMG,Bandpass filter
775,38.7502,13.221089844742224,MMG,Bandpass filter
776,38.8002,13.24191978849804,MMG,Bandpass filter
777,38.8502,13.251013657281602,MMG,Bandpass filter
778,38.9002,13.245028618165952,MMG,Bandpass filter
779,38.9502,13.22166762106926,MMG,Bandpass filter
780,39.0002,13.179849567608859,MMG,Bandpass filter
781,39.0502,13.119821514732621,MMG,Bandpass filter
782,39.1002,13.043197225272648,MMG,Bandpass filter
783,39.1502,12.952908890779485,MMG,Bandpass filter
784,39.2002,12.853061424550718,MMG,Bandpass filter
785,39.2502,12.748682224731247,MMG,Bandpass filter
786,39.3002,12.64536930180611,MMG,Bandpass filter
787,39.3502,12.548857478279986,MMG,Bandpass filter
788,39.4002,12.464539577476343,MMG,Bandpass filter
789,39.4502,12.396991475883578,MMG,Bandpass filter
790,39.5002,12.34955442207703,MMG,Bandpass filter
791,39.5502,12.324024201400983,MMG,Bandpass filter
792,39.6002,12.320485499668155,MMG,Bandpass filter
793,39.6502,12.337314326231663,MMG,Bandpass filter
794,39.7002,12.371353209534238,MMG,Bandpass filter
795,39.7502,12.418241803214293,MMG,Bandpass filter
796,39.8002,12.47286065467631,MMG,Bandpass filter
797,39.8502,12.52982576202635,MMG,Bandpass filter
798,39.9002,12.58396524477177,MMG,Bandpass filter
799,39.9502,12.630719949102389,MMG,Bandpass filter
800,40.0002,12.666432230086995,MMG,Bandpass filter
801,40.0502,12.688511518990849,MMG,Bandpass filter
802,40.1002,12.69548276583937,MMG,Bandpass filter
803,40.1502,12.686933824329708,MMG,Bandpass filter
804,40.2002,12.663385586389806,MMG,Bandpass filter
805,40.2502,12.62611599940032,MMG,Bandpass filter
806,40.3002,12.57697254654385,MMG,Bandpass filter
807,40.3502,12.51820317237123,MMG,Bandpass filter
808,40.4002,12.452320460247668,MMG,Bandpass filter
809,40.4502,12.381991228073607,MMG,Bandpass filter
810,40.5002,12.309926203093129,MMG,Bandpass filter
811,40.5502,12.238745773375578,MMG,Bandpass filter
812,40.6002,12.170818150010684,MMG,Bandpass filter
813,40.6502,12.10809106356426,MMG,Bandpass filter
814,40.7002,12.05195163484477,MMG,Bandpass filter
815,40.7502,12.00314512618754,MMG,Bandpass filter
816,40.8002,11.961765475685123,MMG,Bandpass filter
817,40.8502,11.927308403185817,MMG,Bandpass filter
818,40.9002,11.898761902550502,MMG,Bandpass filter
819,40.9502,11.874705041483171,MMG,Bandpass filter
820,41.0002,11.85339490559074,MMG,Bandpass filter
821,41.0502,11.832839631942035,MMG,Bandpass filter
822,41.1002,11.810873831847841,MMG,Bandpass filter
823,41.1502,11.785261592889043,MMG,Bandpass filter
824,41.2002,11.753848064969072,MMG,Bandpass filter
825,41.2502,11.714764000877459,MMG,Bandpass filter
826,41.3002,11.66666225877258,MMG,Bandpass filter
827,41.3502,11.608943286534464,MMG,Bandpass filter
828,41.4002,11.541922133584524,MMG,Bandpass filter
829,41.4502,11.466902936244,MMG,Bandpass filter
830,41.5002,11.386145774165005,MMG,Bandpass filter
831,41.5502,11.302726254586872,MMG,Bandpass filter
832,41.6002,11.220300572790649,MMG,Bandpass filter
833,41.6502,11.142801392815347,MMG,Bandpass filter
834,41.7002,11.07410238752954,MMG,Bandpass filter
835,41.7502,11.017696321090664,MMG,Bandpass filter
836,41.8002,10.976426575371498,MMG,Bandpass filter
837,41.8502,10.952294793927205,MMG,Bandpass filter
838,41.9002,10.946345976442633,MMG,Bandpass filter
839,41.9502,10.958616344788416,MMG,Bandpass filter
840,42.0002,10.988123719311332,MMG,Bandpass filter
841,42.0502,11.0328859350789,MMG,Bandpass filter
842,42.1002,11.08996681798654,MMG,Bandpass filter
843,42.1502,11.155563736694996,MMG,Bandpass filter
844,42.2002,11.225156404216207,MMG,Bandpass filter
845,42.2502,11.293728472577403,MMG,Bandpass filter
846,42.3002,11.35605632584723,MMG,Bandpass filter
847,42.3502,11.407044910117705,MMG,Bandpass filter
848,42.4002,11.442085140553749,MMG,Bandpass filter
849,42.4502,11.457407066447347,MMG,Bandpass filter
850,42.5002,11.450400309755741,MMG,Bandpass filter
851,42.5502,11.419867756472469,MMG,Bandpass filter
852,42.6002,11.366175037606729,MMG,Bandpass filter
853,42.6502,11.291262435280714,MMG,Bandpass filter
854,42.7002,11.198502033007337,MMG,Bandpass filter
855,42.7502,11.092412321968732,MMG,Bandpass filter
856,42.8002,10.978276383613396,MMG,Bandpass filter
857,42.8502,10.861729273446981,MMG,Bandpass filter
858,42.9002,10.748371740270901,MMG,Bandpass filter
859,42.9502,10.643439496599903,MMG,Bandpass filter
860,43.0002,10.551531787842942,MMG,Bandpass filter
861,43.0502,10.476390596988615,MMG,Bandpass filter
862,43.1002,10.420717781875984,MMG,Bandpass filter
863,43.1502,10.386018170133635,MMG,Bandpass filter
864,43.2002,10.372465738554872,MMG,Bandpass filter
865,43.2502,10.378808860837514,MMG,Bandpass filter
866,43.3002,10.402351298600477,MMG,Bandpass filter
867,43.3502,10.439053228144447,MMG,Bandpass filter
868,43.4002,10.483779751712841,MMG,Bandpass filter
869,43.4502,10.53068898213046,MMG,Bandpass filter
870,43.5002,10.573719685470625,MMG,Bandpass filter
871,43.5502,10.607124175979756,MMG,Bandpass filter
872,43.6002,10.625989005287579,MMG,Bandpass filter
873,43.6502,10.626682242092063,MMG,Bandpass filter
874,43.7002,10.607164722904537,MMG,Bandpass filter
875,43.7502,10.567115920153263,MMG,Bandpass filter
876,43.8002,10.507857016409117,MMG,Bandpass filter
877,43.8502,10.43209441670611,MMG,Bandpass filter
878,43.9002,10.343541337872509,MMG,Bandpass filter
879,43.9502,10.2464933953907,MMG,Bandpass filter
880,44.0002,10.14543303707314,MMG,Bandpass filter
881,44.0502,10.044716991032226,MMG,Bandpass filter
882,44.1002,9.94836353817265,MMG,Bandpass filter
883,44.1502,9.859914354450842,MMG,Bandpass filter
884,44.2002,9.782319512541024,MMG,Bandpass filter
885,44.2502,9.71779869297604,MMG,Bandpass filter
886,44.3002,9.667660881425963,MMG,Bandpass filter
887,44.3502,9.632097463283294,MMG,Bandpass filter
888,44.4002,9.609984258874393,MMG,Bandpass filter
889,44.4502,9.59873854055527,MMG,Bandpass filter
890,44.5002,9.594282941401186,MMG,Bandpass filter
891,44.5502,9.591163952484406,MMG,Bandpass filter
892,44.6002,9.582852496752015,MMG,Bandpass filter
893,44.6502,9.56222654965159,MMG,Bandpass filter
894,44.7002,9.522213839096084,MMG,Bandpass filter
895,44.7502,9.456556028947189,MMG,Bandpass filter
896,44.8002,9.360637090670007,MMG,Bandpass filter
897,44.8502,9.232298359134328,MMG,Bandpass filter
898,44.9002,9.07254868035979,MMG,Bandpass filter
899,44.9502,8.886075681470716,MMG,Bandpass filter
900,45.0002,8.681473661088528,MMG,Bandpass filter
901,45.0502,8.471121406713602,MMG,Bandpass filter
902,45.1002,8.270666403782922,MMG,Bandpass filter
903,45.1502,8.09809976307235,MMG,Bandpass filter
904,45.2002,7.972437367782788,MMG,Bandpass filter
905,45.2502,7.912053741698116,MMG,Bandpass filter
906,45.3002,7.932743113305395,MMG,Bandpass filter
907,45.3502,8.045606237786195,MMG,Bandpass filter
908,45.4002,8.254883690058037,MMG,Bandpass filter
909,45.4502,8.555882734000905,MMG,Bandpass filter
910,45.5002,8.933181354899611,MMG,Bandpass filter
911,45.5502,9.359336189153572,MMG,Bandpass filter
912,45.6002,9.794356508964064,MMG,Bandpass filter
913,45.6502,10.186215518052705,MMG,Bandpass filter
914,45.7002,10.472636036629776,MMG,Bandpass filter
915,45.7502,10.58429852496535,MMG,Bandpass filter
916,45.8002,10.449475253035647,MMG,Bandpass filter
917,45.8502,9.999910768291238,MMG,Bandpass filter
918,45.9002,9.177568960327454,MMG,Bandpass filter
919,45.9502,7.941669630185274,MMG,Bandpass filter
920,46.0002,6.275256412175158,MMG,Bandpass filter
921,46.0502,4.190395219173886,MMG,Bandpass filter
922,46.1002,1.7310374553211425,MMG,Bandpass filter
923,46.1502,-1.027348102462265,MMG,Bandpass filter
924,46.2002,-3.981987474127026,MMG,Bandpass filter
925,46.2502,-7.010893414856197,MMG,Bandpass filter
926,46.3002,-9.984042526310507,MMG,Bandpass filter
927,46.3502,-12.776037923321363,MMG,Bandpass filter
928,46.4002,-15.278247545086908,MMG,Bandpass filter
929,46.4502,-17.408534916219214,MMG,Bandpass filter
930,46.5002,-19.11722896752397,MMG,Bandpass filter
931,46.5502,-20.388724170855298,MMG,Bandpass filter
932,46.6002,-21.23891195411887,MMG,Bandpass filter
933,46.6502,-21.70934781340177,MMG,Bandpass filter
934,46.7002,-21.85949004323761,MMG,Bandpass filter
935,46.7502,-21.758433839743027,MMG,Bandpass filter
936,46.8002,-21.47734944241381,MMG,Bandpass filter
937,46.8502,-21.083428753196305,MMG,Bandpass filter
938,46.9002,-20.635687789591877,MMG,Bandpass filter
939,46.9502,-20.182578760667443,MMG,Bandpass filter
940,47.0002,-19.76110773938928,MMG,Bandpass filter
941,47.0502,-19.39704832201396,MMG,Bandpass filter
942,47.1002,-19.105854775080143,MMG,Bandpass filter
943,47.1502,-18.89395745393986,MMG,Bandpass filter
944,47.2002,-18.760225795664716,MMG,Bandpass filter
945,47.2502,-18.69747697415284,MMG,Bandpass filter
946,47.3002,-18.693966099596857,MMG,Bandpass filter
947,47.3502,-18.734817843368692,MMG,Bandpass filter
948,47.4002,-18.803379406650116,MMG,Bandpass filter
949,47.4502,-18.882508141712503,MMG,Bandpass filter
950,47.5002,-18.955830032018934,MMG,Bandpass filter
951,47.5502,-19.008982597101866,MMG,Bandpass filter
952,47.6002,-19.03078551956948,MMG,Bandpass filter
953,47.6502,-19.01420219254465,MMG,Bandpass filter
954,47.7002,-18.95691918373161,MMG,Bandpass filter
955,47.7502,-18.861412617161,MMG,Bandpass filter
956,47.8002,-18.73447672169175,MMG,Bandpass filter
957,47.8502,-18.58630587415855,MMG,Bandpass filter
958,47.9002,-18.429295665974564,MMG,Bandpass filter
959,47.9502,-18.276742678749283,MMG,Bandpass filter
960,48.0002,-18.14158814333361,MMG,Bandpass filter
961,48.0502,-18.03529558180387,MMG,Bandpass filter
962,48.1002,-17.966911884997792,MMG,Bandpass filter
963,48.1502,-17.942355604981874,MMG,Bandpass filter
964,48.2002,-17.963991698116292,MMG,Bandpass filter
965,48.2502,-18.030553347175186,MMG,Bandpass filter
966,48.3002,-18.13743736770484,MMG,Bandpass filter
967,48.3502,-18.27733943872628,MMG,Bandpass filter
968,48.4002,-18.441136921945287,MMG,Bandpass filter
969,48.4503,-18.618892053904517,MMG,Bandpass filter
970,48.5003,-18.80083877628307,MMG,Bandpass filter
971,48.5503,-18.978226415590573,MMG,Bandpass filter
972,48.6003,-19.143924260360574,MMG,Bandpass filter
973,48.6503,-19.292743427034758,MMG,Bandpass filter
974,48.7003,-19.421492383682853,MMG,Bandpass filter
975,48.7503,-19.528828652791542,MMG,Bandpass filter
976,48.8003,-19.614988394914967,MMG,Bandpass filter
977,48.8503,-19.681470333674184,MMG,Bandpass filter
978,48.9003,-19.730733444915828,MMG,Bandpass filter
979,48.9503,-19.765945829499277,MMG,Bandpass filter
980,49.0003,-19.79079195674976,MMG,Bandpass filter
981,49.0503,-19.809311287387455,MMG,Bandpass filter
982,49.1003,-19.825723036306357,MMG,Bandpass filter
983,49.1503,-19.8442041351168,MMG,Bandpass filter
984,49.2003,-19.868620125604178,MMG,Bandpass filter
985,49.2503,-19.90223674304701,MMG,Bandpass filter
986,49.3003,-19.94744840564558,MMG,Bandpass filter
987,49.3503,-20.00555457339645,MMG,Bandpass filter
988,49.4003,-20.07661052198538,MMG,Bandpass filter
989,49.4503,-20.159379266628232,MMG,Bandpass filter
990,49.5003,-20.251405697383323,MMG,Bandpass filter
991,49.5503,-20.349213492711876,MMG,Bandpass filter
992,49.6003,-20.44859520528382,MMG,Bandpass filter
993,49.6503,-20.54494097629558,MMG,Bandpass filter
994,49.7003,-20.633545134570234,MMG,Bandpass filter
995,49.7503,-20.709846827164405,MMG,Bandpass filter
996,49.8003,-20.769593653029197,MMG,Bandpass filter
997,49.8503,-20.80895216330174,MMG,Bandpass filter
998,49.9003,-20.82461301527782,MMG,Bandpass filter
999,49.9503,-20.813942553249145,MMG,Bandpass filter
1000,50.0003,-20.77521369722632,MMG,Bandpass filter
1001,50.0503,-20.707913808853455,MMG,Bandpass filter
1002,50.1003,-20.61308978437985,MMG,Bandpass filter
1003,50.1503,-20.49366308062564,MMG,Bandpass filter
1004,50.2003,-20.354634496203794,MMG,Bandpass filter
1005,50.2503,-20.20310210957228,MMG,Bandpass filter
1006,50.3003,-20.048034760198647,MMG,Bandpass filter
1007,50.3503,-19.89977014084413,MMG,Bandpass filter
1008,50.4003,-19.769236634378174,MMG,Bandpass filter
1009,50.4503,-19.66694078078596,MMG,Bandpass filter
1010,50.5003,-19.601823994861597,MMG,Bandpass filter
1011,50.5503,-19.58015426359228,MMG,Bandpass filter
1012,50.6003,-19.604646584502216,MMG,Bandpass filter
1013,50.6503,-19.67397824503959,MMG,Bandpass filter
1014,50.7003,-19.78278988852633,MMG,Bandpass filter
1015,50.7503,-19.922171790278693,MMG,Bandpass filter
1016,50.8003,-20.08055604770246,MMG,Bandpass filter
1017,50.8503,-20.244879572156776,MMG,Bandpass filter
1018,50.9003,-20.40185137932448,MMG,Bandpass filter
1019,50.9503,-20.53915920069607,MMG,Bandpass filter
1020,51.0003,-20.646491451881023,MMG,Bandpass filter
1021,51.0503,-20.71631602461047,MMG,Bandpass filter
1022,51.1003,-20.744413264696085,MMG,Bandpass filter
1023,51.1503,-20.73018200970903,MMG,Bandpass filter
1024,51.2003,-20.676729759830444,MMG,Bandpass filter
1025,51.2503,-20.59074648653401,MMG,Bandpass filter
